rainfall,soil_saturation,elevation,temperature,humidity,risk
26.394987134177125,26.188553277733796,35.43091834869425,19.978897466886263,86.99546228082465,Watch
17.18890324408576,67.6682434818118,107.56091946940583,20.40944637365636,87.57713021072544,No-Risk
9.102998458604155,34.46497692787358,109.9212254884484,28.29504094027099,86.69812150883271,No-Risk
49.48908314567312,71.87069176432534,197.17771795982247,26.48233214267589,70.39851417036321,Watch
64.98017509560955,41.987421604599774,51.969405686691914,42.05284245246867,56.91346033766497,Watch
44.514061034352,29.132996327653707,161.38709581764587,28.510790533083437,98.87819616638882,No-Risk
31.02520390577567,41.47396823972397,103.34835806259821,34.20916438475062,82.84463465433276,No-Risk
129.41388157967768,0.0,219.3253213159013,16.429718586214953,63.150115279114154,Watch
18.926994300096155,47.58462846651986,203.27131621115262,29.201258320242168,91.35728270416617,No-Risk
40.268223576788344,46.59761617739683,115.75834436740803,19.21614922719153,61.965866271113576,Watch
71.53538078591151,66.49485493095935,79.01739031871516,28.163626106372462,91.16055104782984,Watch
12.090312517179227,12.27390144033241,140.52847277435646,30.508116784918727,92.17426884076737,No-Risk
52.23854320243461,73.23732721727096,85.56399782982672,25.39895075201179,56.17775842478416,Watch
103.49646633636668,66.41198589995312,234.4245684782668,44.258605771798344,78.72637454531441,Warning
33.070763223547296,75.04087127397325,106.27760625416096,36.42383815286762,81.73286055941993,Watch
37.6178756940827,48.94557247991725,67.54858939897302,34.417962662632775,100.0,No-Risk
19.025916030220912,70.27793668205511,63.23079311408595,31.114289538960108,58.86548323549214,No-Risk
47.215622187959035,20.575119301861896,2.9571531841034187,39.10688654184035,91.48814915490743,Watch
16.81361736774726,64.26095130409067,144.5247302474658,13.504245620246273,70.26019027050332,No-Risk
31.563420458346375,34.5767447580011,34.399103788839795,35.96226494392461,51.37953724629146,Watch
7.943485782575056,16.971963351541277,187.85186017501977,17.070045504003815,68.2001924524857,No-Risk
1.1783543781408106,27.517189636712786,0.0,20.485287047466162,70.0369714164956,No-Risk
22.45034018442277,50.11062277258541,110.17931591786002,29.491139552493344,54.116647103270665,No-Risk
22.14649714514133,33.51401583564793,192.0179006797963,34.86576132408579,74.68260428277294,No-Risk
24.09945447393826,57.521470633915996,0.0,15.771386946544304,84.36713883247873,Watch
56.20742961866692,13.835248899919655,261.4612435033749,20.89964097857815,73.57300981093019,No-Risk
66.25294627762388,7.45804912768277,65.97718422415124,25.780256580010484,61.87233865930185,No-Risk
41.53292337439825,77.44774868287152,111.28763057297114,23.509071962434287,67.77291897389551,Watch
53.44474424761774,68.07600258802869,145.7159380413075,31.8322564898815,69.93184964809824,Watch
17.251703608004863,29.01406328172385,158.09032448924427,50.0,73.25982441221574,No-Risk
13.686980627576391,49.94000713058921,121.91071506077458,28.354565668207037,86.64746143360047,No-Risk
47.91332833225149,70.39014120402648,179.79076669650942,19.11842849470147,74.07909630079133,Watch
11.933075738074796,58.38401216581211,141.525657033745,14.627933354888036,48.95955057055434,No-Risk
10.656948195074962,52.96446192366957,240.8704912025843,22.397968691315157,61.56518392016963,No-Risk
174.931773266277,71.90308162625195,141.7862034283678,17.47800091176968,72.49031576344954,Warning
34.741442291180896,35.38575049597559,257.170841590647,28.740398335803384,86.8618672743117,No-Risk
22.15846091451563,50.62356897329257,172.08630721901247,28.61617308627381,89.46769662304827,No-Risk
20.06736225708192,49.643027234152164,0.0,21.294654363800348,96.62028012381182,Watch
8.19224335084095,44.544759046579145,308.8882142710273,40.879640110270266,71.95921596368957,No-Risk
40.8866295889723,42.203889771584954,54.052471321822495,19.116421446080846,81.4496376325374,No-Risk
25.974110191239657,51.45736475656982,219.64352121613882,24.044551456814606,48.18307698395546,No-Risk
64.95520468165742,50.688149919710554,102.14347544955507,30.113301327118542,76.44822359742224,Watch
48.99912351804346,29.031447149309486,184.88722060820635,32.13643915015863,53.87103847808707,No-Risk
25.256458243136045,66.03591819800894,44.92168713073647,35.2206121723456,69.06191206367875,Watch
3.905984976732201,30.472295844674836,150.05956344716702,28.42797183194591,100.0,No-Risk
34.81345429190336,45.63533110905652,79.74475636844757,33.407301606303974,74.55331354285644,No-Risk
32.45109607801353,44.09439054559897,226.32024892719107,19.679134623776488,57.042801712295066,No-Risk
2.9042502125075083,57.16207225318432,135.09345339336073,32.34465568280306,76.11683508936858,No-Risk
44.9933597813577,7.617921195653345,174.8754113041253,32.2378332012512,62.24387220115968,No-Risk
11.537647433300709,67.81819629858916,0.0,37.103093398028285,55.58883830263673,Watch
67.3137674290912,36.46019304775672,93.15418561690998,11.65251206217166,100.0,Watch
30.933097706143037,74.39926589554108,132.84413080466368,17.742535075191462,86.0021803940013,Watch
19.58120173769171,40.43670150967691,117.88919251517657,31.585127754938416,75.18304937493618,No-Risk
38.628927941882324,49.02312828531979,176.89257709742805,3.789084160948825,64.12265064628689,Watch
36.85555444786641,88.27572080136846,70.72766038900363,28.936049390306803,65.33815775541701,Watch
35.835839318478655,44.45323582412663,103.90296840277044,33.47843539945094,93.13722800266225,No-Risk
61.25233497166961,74.77699769346918,194.49814115319936,20.38899801959648,74.59866306496852,Watch
40.40909214605111,50.7809017112912,0.0,21.558479999104705,23.757922855767802,Warning
18.090822385799026,58.308376605869796,147.1480401310673,16.40690122208077,100.0,No-Risk
26.62101751683432,51.39917178822749,73.28921392051573,20.827623042148772,72.74593535458428,No-Risk
84.1644972229212,66.95703252600248,27.014550035710286,21.059451984305937,75.15053508602226,Emergency
16.680350834160155,36.28936774293898,126.92353794207841,19.53726980427583,86.30042220152194,No-Risk
44.465358379100536,30.31902953961629,198.19610374469244,19.098574577724026,76.9810424096738,No-Risk
62.831244548532666,37.22847619245957,183.13150651873448,22.831961720892853,81.20362926575214,Watch
47.6330663667347,51.99420752648182,89.1909575274697,22.735165474751028,63.644147989526125,Watch
34.97854516280844,45.58362428899341,170.05927710087587,39.993055198888456,51.553070140504204,No-Risk
39.20130157866751,64.20549752942352,169.44543187566754,21.84651885506392,74.20349172209795,Watch
49.81987776904755,76.0946339964304,93.01029836054666,27.75320172953487,91.47421978411884,Watch
16.502414255469443,30.48323325529983,44.55355584094336,20.384936268189588,60.28296162425323,Watch
32.61513792694558,35.32102416772135,49.181277510213604,20.283233793268344,59.07964007770335,Watch
128.92801598872933,21.27521163374292,167.02826790945096,11.365035698139021,88.31528890569906,Watch
45.468851062421706,90.60745981518208,96.62825490298475,12.429070017511254,63.14132192288363,Watch
35.92830110684587,56.093389982436534,16.305422421552933,15.344013762776003,63.84160129248397,Warning
24.49415947682526,59.59604640103156,0.0,26.469574678080566,64.40283590580637,Watch
16.669735869069967,23.195832299379035,166.54651616771037,33.609389242276684,69.02528528514281,No-Risk
40.18275090809688,49.976600219862505,56.257726218862096,10.706683784835857,46.395428561469416,Watch
42.269778979846926,60.184959688261706,126.43102045247853,20.607385589209464,61.9098983118756,Watch
30.94097089024934,44.9448461893115,199.1765525655299,14.064874325197213,73.45552028709582,No-Risk
163.23719859430966,71.51411249652789,0.0,22.885783246931602,73.34856904262244,Emergency
17.993726144861675,96.2366225128566,96.3890095589724,33.60615594965721,87.36989578869381,Watch
14.437089133113876,31.058743458120965,86.34446830249043,21.424940787136197,97.59088333292208,No-Risk
24.782532343993047,29.558255080466065,130.37943005023686,24.619864222402427,92.68725169996604,No-Risk
31.720288447766983,32.444878689428464,199.13279987363478,36.641827171138516,83.71978576110902,No-Risk
15.901995905553791,82.1239832003298,0.0,28.663207444063275,67.7689811384919,Warning
39.46653473177375,70.84710634059368,145.58383589646135,18.919265153465584,60.6539639506468,Watch
42.677563769788506,47.28944364412703,182.5219019994961,26.271322286685802,70.26817648762604,Watch
54.06424027629719,50.73119328801749,85.08983488345739,18.379607908781672,78.78368154659347,Watch
21.59921813873399,33.66912747606557,89.00424056855012,28.363856101887997,82.32906697368502,No-Risk
79.47980813336659,67.80054315486367,133.47594951879378,29.122721232582073,79.34628600273776,Warning
51.521363926339106,42.401963517828925,127.58536623118306,14.06272239601238,68.18236792935922,Watch
17.67221784553201,44.798469210900016,146.5882085893698,26.40119533908619,81.80293359763392,No-Risk
15.837835269049375,62.17579543058514,144.90244211209733,24.05941393603264,88.91308757625254,No-Risk
26.179499298710674,46.240101238335576,21.442215550747903,29.357419177376894,83.20240576101313,Watch
42.75402546865989,45.30068013004307,179.22131981639546,31.650776408153067,69.51980417254902,Watch
47.359894355820884,50.2115041105815,193.34265297521907,28.81959683299684,57.4922696124099,Watch
51.45282654094067,65.90710827586153,114.88663149522385,22.57445317296198,57.13648855917839,Watch
123.57187116321205,82.92986150967667,0.0,32.466640166912,59.781735646117276,Emergency
5.564126243688991,61.709724644921636,90.82034351999275,18.015497789517987,73.85612798012394,No-Risk
30.286209149269215,66.06628447248534,115.55247015524547,14.435824053044005,77.7970563033345,Watch
116.8798916408775,46.00291875797751,8.431980977054621,-0.5622934764864027,48.78201523083955,Emergency
55.81555310633456,35.84404273662566,71.18895491383893,24.43887238610276,62.440073374546735,Watch
13.61848861388119,63.0797246447023,0.0,18.42762848405252,73.6492819795809,Watch
38.00287282080359,53.42481649201143,148.58337799891552,28.182035808602805,56.50480134853596,Watch
28.891200095462665,21.547427025005014,113.2764251921641,9.230180847645059,76.50856229589407,No-Risk
28.0810859123628,43.43860753148804,0.0,19.822571592804,65.38857563625152,Watch
21.253133742265817,48.34205953036893,128.11718892655844,28.762159246915882,59.148695924961146,No-Risk
35.73317369326758,39.790842659430425,95.4792842087767,16.761310829208156,70.79808148673347,No-Risk
69.75376683793141,79.63471189084254,141.31314262035238,28.274053988902896,75.88420494368651,Warning
22.888160208194215,59.59678073804433,68.67740529956578,20.543819239455676,57.272066285951084,No-Risk
51.72360268573143,77.46349835777295,35.88164794055807,24.73753352176002,66.3608143027893,Warning
58.189333997964894,55.26850523304319,38.332429883375454,29.761264051334845,77.01517565960663,Warning
79.04411491396543,51.62775672850155,56.94638267612763,32.6223761849225,58.56864725024849,Watch
15.593895002343274,31.268043647795018,101.50600772648376,25.73993929056486,45.13364739364147,No-Risk
33.625370940530615,50.23859066393133,111.83667723398337,18.48791764097004,46.95139231465369,No-Risk
19.222681489080223,50.26107851350881,84.74240977535177,21.3356891009628,63.72923703914545,No-Risk
35.78402630243986,22.657722319315337,66.13443608027848,30.095642904695666,50.22372585542293,No-Risk
35.6033395205661,39.20945060459211,71.88773855956146,16.829971332139145,64.78417157235631,No-Risk
12.238949890180521,43.534348029672756,300.61798284055465,23.575467226878356,94.97414276759018,No-Risk
37.383931516363106,58.269590881114425,38.3419878801433,21.9129272131082,49.32102418466978,Warning
127.61797173218973,59.227002239714125,55.362239316304596,24.173105733448285,65.76092722783449,Warning
47.49227794140158,38.3736303606959,363.5083286694519,16.92573976600498,100.0,Watch
9.923517975406217,59.3773920508377,133.6810641968442,10.184445182303106,76.12195124463565,No-Risk
14.722739692276441,46.35842141302966,0.0,29.16594092767715,64.484150687866,Watch
32.33396073733503,0.0,167.41497631818106,32.71305138790919,67.64676048221142,No-Risk
15.039048799033676,40.305959360969155,27.196888863908185,10.662600340014748,76.44043762589916,Watch
76.21753685239257,71.57977280284757,172.7249206244078,27.95140928740973,95.4365789594116,Warning
8.74449645126219,16.36388486744641,83.12301765034549,33.66546331876141,62.037195887841364,No-Risk
47.72855111208645,52.2538240083108,64.81633204084741,29.767288374098584,58.635845756675764,Watch
6.8978328727009135,81.70522428370575,228.73319750620664,21.666638570591466,49.31786900829659,No-Risk
31.940727419078435,34.78774093979038,145.3121082127396,17.45202904199394,71.54644048764706,No-Risk
13.093173315788619,50.04298160855372,177.8391549959366,25.647824634799914,48.91468945273131,No-Risk
53.98087185401991,23.919674855441574,134.79357436159572,26.982280470775045,63.04326062767308,No-Risk
67.78425570205809,82.54462283327143,64.44443809655212,25.76646008924719,56.369748383344714,Warning
42.66122292217788,48.33334746006771,148.90835362065664,23.558922959059476,86.11185265351159,Watch
69.91145696721847,50.932536855880365,196.73723141475685,16.33878620701794,62.37405418949791,Watch
1.9198580241517946,77.08600931011244,110.77904348140427,28.381506330470813,75.95395492008424,No-Risk
37.030626804661104,63.22956789290962,244.13140834772048,28.766835955308192,45.93861997467155,Watch
47.24844817559132,32.48742535006521,168.0389762561527,26.606577003693374,71.97260431679268,No-Risk
51.640826655669166,37.05444151825368,116.95860398172896,25.88794916057006,51.95259541208877,Watch
45.28107884751531,59.898626090465974,120.11892248142543,38.43399590196884,63.61527250105211,Watch
52.43383879025949,37.5175788987412,110.97897031740997,20.00496972341283,100.0,Watch
36.71749772929938,7.655133757589461,0.0,35.25148077965325,83.98261565861326,Watch
10.025388611694481,48.93518402721845,92.7942243353116,19.1278042462253,68.0738112575304,No-Risk
21.119474841394318,20.39574677750381,117.69491882729338,33.871604583651425,100.0,No-Risk
76.4809676303418,82.32563507127452,66.7131902986777,34.86694040064435,56.27237964440023,Warning
70.77609527205612,53.535752755263054,127.01416149637559,22.65559037278494,87.47824573113041,Watch
46.63044835429331,31.896498865128493,101.70459922840888,38.28770443248667,47.00988314729328,No-Risk
54.780364451307555,36.02735170675093,161.89535128790146,28.752287093968715,66.34115863528079,Watch
65.21559860079287,12.21204824252159,153.04899048525849,17.98182047087546,49.78315374729159,No-Risk
46.24725765844873,28.010762264389925,113.3722630067873,22.006747244886327,73.85913872636313,No-Risk
75.02838949099672,70.32646405081398,0.0,34.06209844885321,70.83955380368135,Emergency
73.36647818137183,94.63572290984783,243.25781909449364,32.384517615013195,65.38502801224627,Warning
153.6426726547706,64.52793026397917,88.64872011430855,16.535676788965674,86.3808553768946,Warning
21.8737217665336,48.15914922757942,93.52908370438946,23.885941502476022,61.493515404958146,No-Risk
22.21037427669927,41.36081248692167,72.59833210404898,26.628183862212094,74.90277621710986,No-Risk
43.808532365321014,30.870083728472753,60.927067514757084,20.93916328739513,82.30832410407008,No-Risk
112.4354987166568,91.1953179867948,223.5246438400419,43.862397786997754,47.75168186655725,Warning
79.01393419570874,46.2250259627125,210.88354563088637,26.869309947242606,58.77378487488424,Watch
59.5479073237623,92.31259660125008,135.55147228621365,24.505502472775607,70.80791450973751,Warning
82.6371321395124,77.87039019220123,91.39998764554197,34.52680835406472,79.45230129142477,Warning
47.85408543179067,15.18407137307453,149.52943880110024,22.07829172128932,91.318566488823,No-Risk
26.43014444642622,36.680952084814166,105.90375854154982,33.05942088493858,66.7618030190812,No-Risk
130.70869062036206,36.61909751652355,84.78216653415208,11.658140835336122,65.25293436025174,Warning
45.37922319568821,48.40307271788521,127.04847372050642,21.37076763003547,56.911059546795045,Watch
72.29303684136778,48.79371493772493,64.70738024436442,33.392563347017976,74.9497613826555,Watch
1.8964708089622824,100.0,120.1811411202746,37.56158176471737,65.54323639452862,Watch
2.5939500866091434,28.455442510504824,116.33767404973085,18.813634295952056,65.88951605761423,No-Risk
37.903398691154415,54.5793987132878,148.23488170063396,17.881426910250813,68.59167241167238,Watch
15.045054657030752,62.33015484935606,50.469043401951296,29.539571442963673,78.27442093135508,No-Risk
40.529440951691775,49.96855991061608,156.81090823012326,20.015728840658298,61.544041702311084,Watch
22.18441009593701,52.20361155562716,27.49508056395959,22.85137665795685,58.417628666366426,Watch
168.0073779855492,29.103822113868254,54.194667870300904,32.011240197897266,76.47586279201155,Watch
68.43751854541826,52.12972389205363,57.68599526834048,20.647182547087905,24.614126471761224,Watch
87.98296955024377,60.22797992348744,14.235858210105746,9.276593987714515,60.94482739507472,Emergency
3.4489159379363326,56.55201168542257,181.25298267085302,14.59132451515295,52.73035750888954,No-Risk
58.99191716795583,61.40401807824183,22.475801904816223,25.079644685762247,88.04887334525183,Warning
28.98380274858758,78.25215801272464,44.08669300746625,10.092614812216924,63.38600856185655,Warning
89.1005359107504,68.73933083828683,200.43261683893138,22.622716661621435,61.589258270991536,Warning
53.14477049101554,51.42589226994874,54.35338385170796,13.863227870048064,69.27066272120089,Watch
32.38078215871528,26.564832962334442,84.94858518895226,38.11951205492478,61.069413573026296,No-Risk
11.141203506533024,37.99989450577761,19.03767992667713,42.32114075812538,63.96027762769698,Watch
37.36051339615035,45.607376961651696,166.63609660981479,16.534423181263453,71.45665615634745,No-Risk
75.3198412002787,55.046916626828946,167.7388995352852,27.054069440303344,63.66939348240598,Watch
92.52359748901975,40.4333447700121,159.11567232987574,17.31677014402518,63.56173821591945,Watch
25.040078948831976,31.285336016312968,143.0023862555155,22.52547518356391,54.84763489433037,No-Risk
150.7566509123289,26.236026217593256,105.88712888155814,39.42775462364644,52.69324389219203,Watch
71.39452251668641,16.976444818889377,58.04986664496124,21.266491618188116,70.90955346385421,Watch
15.334201744322796,45.30098592450862,34.80245546671833,22.71170030210309,74.59900764678734,Watch
12.225676765435844,20.6066911585939,203.19244214093362,17.459765862178426,48.577650343240755,No-Risk
30.456738355146946,29.989486316852158,161.1843417381272,34.16951502131891,81.39912123071271,No-Risk
24.988218409024583,42.12196254311395,44.53566182396606,-1.1061336201922138,81.46071459737121,Watch
48.12811911855924,23.281653812171324,103.18654145785075,21.457621427747032,84.62033707417935,No-Risk
34.44622213434327,57.59504376997394,75.99079256119893,24.63291124691633,74.49833627110897,Watch
26.753987578686946,64.80446127211374,9.743143543539986,19.711381361192686,79.55623150433493,Warning
7.3528446223241755,39.01145960449203,114.21211012970419,31.90836406184934,100.0,No-Risk
54.29814846373566,41.25945384779996,66.76058686086434,34.61621827176379,65.4771759868406,Watch
6.659977639441134,60.74859540278155,23.797066696345155,13.70368389696388,54.31462748665665,Watch
71.55326916105,35.72009805530642,0.0,41.74789323016644,46.98910175167808,Warning
4.0114315120266335,34.3453217680541,0.0,13.613929405171875,96.33510895348475,Watch
6.219311383760178,73.9299695637258,70.28590978442884,35.30904545340673,96.53180888047986,No-Risk
15.268683838674038,67.68375477425575,93.19240236600675,26.198621588285555,56.13100387098654,No-Risk
23.175646423002068,62.03100004687839,29.975935187014713,20.970391223089482,59.09018780982165,Watch
19.313244608521586,68.51289242788187,152.05915421257822,21.72506456259331,65.14013443703242,No-Risk
23.091463659006642,10.454425492652739,94.75627665736302,24.73189767471749,88.36385308218975,No-Risk
41.13300341432129,77.07671093586214,146.150824847892,26.667342894910256,50.690467022795346,Watch
15.601306622046282,57.84124233167484,85.36713678498337,17.638765189027797,40.500707126666875,No-Risk
41.41763712388509,70.2156276801147,37.03058918343153,23.128480338572878,100.0,Warning
1.9395444824660286,57.74323558232725,109.12940569108912,18.834617416579242,74.68559930380113,No-Risk
15.061424636140732,50.978496493603124,0.0,15.279603783409017,76.8161995887784,Watch
5.864675356001307,44.493815752758906,143.15508165093183,18.46150638033682,66.9234099220001,No-Risk
70.99082552895011,57.34288753772411,25.028063478949306,15.800202938436485,76.98677385577035,Warning
17.560717627175656,43.76504182190896,173.45860212267593,21.63876069799585,47.286911749885206,No-Risk
51.910374143486,67.35752200130224,72.92354030064682,28.459799243747323,57.386191497096554,Watch
4.671857341562545,18.270867108955994,185.00268130479336,25.9656828334237,71.57736826783908,No-Risk
91.50195579125209,39.168482764114444,10.19014491293477,40.794758213285206,35.93663660649637,Warning
36.008021714318865,90.89646496953293,45.77842394169437,7.316375890240664,65.46223579278656,Warning
32.90049809243369,37.47839072855215,130.47479574788565,28.754727729713508,64.53753444498389,No-Risk
7.453840142162403,45.22632553873044,193.6397674741404,25.051361908194817,65.45964652074458,No-Risk
13.347766232364041,32.34838133299847,233.3287126651938,31.525362738975737,61.73377288268529,No-Risk
27.45316875914474,56.71691345771648,103.30929309446982,30.73172163448327,55.061621111882545,No-Risk
13.847836410507398,35.2747021971561,247.01965046294046,23.680065998918582,42.66952224593621,No-Risk
66.2115031890079,46.287781303859,76.82683601396556,26.381210278854045,72.17120570751118,Watch
35.17661743525421,66.97733072070142,187.9014097890378,19.047446296652122,65.49814019805635,Watch
14.013569386203148,36.02473162370369,24.62552024325558,29.909439834835634,49.37077680146983,Watch
59.27977017832071,65.77222238530442,133.61604054906033,9.968991583018392,70.93800119250656,Watch
24.534868219045954,66.44458631120713,0.0,31.21461150919454,65.57574707390941,Watch
57.390896882930306,71.09912189438587,10.272719067750103,24.81461244611112,63.084640725068276,Warning
21.338325477982778,52.810819898360805,137.3341438464612,21.10350369735129,37.64657669788824,No-Risk
49.34833981377825,100.0,0.0,23.13973440442619,80.2415126846184,Warning
23.81727916299503,71.09067393084163,134.15596886313477,23.726430123292953,51.50423439836305,Watch
66.2277981775865,56.497552488136535,172.51664966498907,35.37843008384401,70.94905382261862,Watch
4.804124860420764,32.4815117183653,59.894384582537754,50.0,57.8759733485096,No-Risk
10.243406445121703,48.05881748251718,22.483763546064154,34.758966593203056,64.16910223678022,Watch
29.498543345107706,78.52653953800068,62.06507073162089,20.47739371288195,87.28438737624867,Watch
18.28157075927096,84.19069231252537,22.735014465265152,30.038254594282233,77.9742730120506,Warning
23.204071194764744,79.56658200880459,91.90291535872659,30.386633328459872,86.95059919434205,Watch
53.51233341523959,65.7038461345924,108.16724999104655,17.598714220422238,74.9557824193236,Watch
22.79043053051746,24.886795874088563,75.5191901522553,14.913605622234547,75.94215376511171,No-Risk
42.532029335007884,59.7432363565134,233.94873921494573,24.49375256866569,43.28291499660733,Watch
14.961553770319771,25.171952438940046,42.44769442504197,31.461660821611478,65.23712509200169,Watch
3.5822891994739967,20.25057613238483,211.31465434042497,12.105533859188572,66.62636602227087,No-Risk
57.13843508672693,54.783173691544775,16.700861095030902,19.232817058764752,88.35497230527963,Warning
105.67360668855308,60.46398894539501,105.82220559532392,29.58121367192325,62.40656008139607,Warning
39.268721729433494,68.06754196961609,194.64843268384556,25.333788906164642,73.97289263584183,Watch
30.810143928414252,59.94272480772188,190.50857218026545,36.330188964791965,73.38636014627129,Watch
36.17595487116869,60.63171971485497,66.3793681839812,13.709060367389252,87.36512740421091,Watch
83.06122506824225,30.30694830015247,144.4055776057076,43.817319467595645,67.993838765408,Watch
39.6257639933105,47.900466306306676,133.6943266931381,12.696060451443364,82.4168042303972,Watch
59.12727676338412,19.857664287310243,56.804865712580806,8.766690249373916,44.427022987937136,No-Risk
57.279311033273686,9.932617411996091,149.27599497184593,24.528697764021544,45.78970850584088,No-Risk
70.1687185576334,64.81285419686148,248.9993737641898,15.924328574031925,35.749834830632096,Watch
30.279460032202252,34.93751212418083,137.73605320501045,24.689954687640967,81.789774627,No-Risk
21.090248694763186,67.44997004286107,145.30851032565366,24.410184968362667,80.10500406683104,No-Risk
49.750080383826216,72.16695155760078,153.7723982560566,23.43380630314055,83.45241360848924,Watch
66.74861006970201,37.61365350753604,0.0,18.260711742425766,59.839572464407105,Warning
75.69663151449521,61.80622189110598,136.8179738565031,28.461249220637526,61.546785136980006,Watch
90.08237744020313,36.77686542772717,18.659234012917807,22.461303081862642,68.18428536006535,Warning
62.595985984201775,13.08242250746352,52.80904474417602,33.82931896603811,91.65548954421484,No-Risk
20.090539770541767,52.466188088849165,272.95534249508023,23.557021979773545,95.40742191433077,No-Risk
39.233142605217225,40.582522405684784,79.7390712272952,17.282820617067284,81.90712734762045,No-Risk
36.63145114873708,41.19821978825736,40.78607165646182,11.498315585252916,74.96529587205252,Watch
33.61771532009935,89.50686235691052,192.20660631211138,23.623124548413028,90.03074046550188,Watch
49.82306379735836,19.482860345346566,24.185839772609853,14.84636342909902,66.16236314275662,Watch
28.07889133537403,57.65742270742942,64.20646846482583,14.200305167961776,64.13587704276557,No-Risk
28.112242220867838,30.10385525710497,199.92417343889335,29.219658473175897,68.06466819079283,No-Risk
109.99502781699583,68.16522818534648,103.42140522463674,10.778639510692866,55.319284458706335,Warning
31.5580908479029,55.968624723501314,0.0,36.297547026663295,67.37485953442581,Watch
69.81696869090479,57.586886983612274,143.51916914580954,26.277731075164322,53.238879343240896,Watch
72.63981621012023,31.102207647954803,68.2827294362793,24.64925895180031,85.37511728349368,Watch
40.05852697107585,34.68824173423353,223.18811892241962,16.721872475595312,78.15531086549527,No-Risk
29.01669675132792,68.54501014691772,51.50504418926931,31.114978370743504,91.44343596321738,Watch
15.53885730747745,85.41595443455125,184.0980778980741,24.976760531220837,45.56075795628716,Watch
6.544885283036379,59.60615634448374,242.05584258925714,19.511226858073584,98.52545420383109,No-Risk
52.43256753715029,32.05158558457134,31.924542095074344,26.59859757321271,46.4128687930984,Warning
45.00800888726956,56.778770449241364,84.54295833934458,11.537716356484959,52.02537887375191,Watch
58.080440662245735,98.5494408867522,131.09002193155604,11.91738294760689,60.68767679705365,Warning
22.271661248412656,52.048456214378234,31.412339795666043,16.03851131759137,89.61581037954797,Watch
117.45970931287424,79.23681718787199,121.62359573662644,27.796218140877713,73.3836024584286,Warning
47.97469179216946,35.19341268322576,82.00637699952061,24.973933425550946,66.34256124217643,No-Risk
30.61612943800089,49.15827896727227,80.39459427253078,33.39183412444602,58.11058848032259,No-Risk
3.2795302796489034,62.39130412251085,103.91507141664893,17.640081182651386,49.3609727400895,No-Risk
24.45215862562369,57.94656616525728,105.70117724628514,29.597342723850733,86.98940985539515,No-Risk
60.04960669255212,34.67222639777678,113.11046152608321,24.089035580837752,81.9795889157296,Watch
88.5098101271011,33.80965085738801,52.09389236345726,17.45563844207257,90.28675565638525,Watch
34.53674776632549,69.76568806205317,55.586262052019734,28.082461365703352,75.95227190471687,Watch
98.37394882067103,73.8310162530029,90.51299289401356,24.47190513403814,30.368463121666977,Warning
14.453979630603069,80.2428711624384,96.41938870113638,19.96704644683681,51.331256009778215,No-Risk
46.018136397837296,86.07860966505736,64.89205280427066,25.335992697152733,76.97306958770064,Watch
46.98016461375583,52.69238872645193,125.91517136688147,23.963756912500862,64.4542446214597,Watch
52.736902813417075,43.77601511536813,0.0,23.77049545185998,61.617370496078095,Warning
38.282734808482324,77.01981877556938,41.56269928728386,21.699254800713604,53.451598526657065,Warning
44.1786387204606,64.26138563703174,77.60577390377163,14.560411688850898,84.2138435112181,Watch
14.127530298620258,30.350894826648172,31.5107850375516,25.59812332715898,76.84288956121462,Watch
82.80550965338367,29.327286689621772,230.33584118471128,18.578285010228683,77.51786834362184,Watch
65.09420102088357,59.83860402712618,101.50894773799614,16.837369058847457,60.49596626822414,Watch
42.89946571003698,46.45450677032001,114.14157425807227,23.074401247179143,72.64431638349714,Watch
66.16300983994421,49.47140090518605,61.34154336276314,30.872212353377428,49.933526107052785,Watch
84.60957861367982,71.4506672942039,98.73768637016312,26.48490806152785,68.0525802873071,Warning
52.18660941063292,65.18074289970072,2.779722855781287,20.75086233313929,32.08105632110337,Warning
125.90663114777999,76.59746496836863,86.41463711239412,20.42923153705714,46.478257912981675,Warning
55.33992230348032,11.36927787253267,25.039325712339533,30.086506097510146,65.16532233621983,Watch
16.284016860412034,55.067958344424014,77.80771321950701,5.826113844422078,100.0,No-Risk
41.30308880805028,63.893770447944135,0.0,31.378919913595844,42.988853898627035,Warning
67.97107783744775,19.46828286624632,9.759743324517956,10.007873800557288,51.34629111190206,Warning
84.66508227208949,36.90208717380056,217.11411236114668,13.676736733416156,73.25162195039215,Watch
38.90312471251682,33.19029675342162,166.43181992860337,20.885873349894197,96.54134359021904,No-Risk
15.115325578069124,50.43396342119832,205.5231468732185,42.36099314344676,73.0325874548211,No-Risk
28.512823491891144,82.55707937388128,211.0177015736739,38.419354880114135,80.53212778456235,Watch
9.425900948897263,90.451788093298,153.83899393315818,30.651902046377085,64.93594373985285,Watch
59.44584491126359,33.714248938534354,63.7705051696692,27.852339026363598,62.34067616590935,Watch
24.19708761708227,60.53114500987148,17.019924298750183,10.101784255900203,71.23276528101634,Watch
18.695980084493172,61.175957042846306,191.73956843597574,26.25406530304559,60.125659140608434,No-Risk
63.58835566902296,57.752515430294956,105.16543795099125,20.60622785152023,80.86404008076617,Watch
97.0514300651076,57.97959269478468,299.5218253105526,18.466645331018228,45.90592151581624,Warning
18.623856169655852,56.07485004902656,70.79216191913966,26.238424719797273,83.34980548850251,No-Risk
